0.9211,0.20773,0.67811,0.032336,0.91511,0.27199,0.62116,0.39282,0.019761,0.19334,0.91367,0.38675,0.88637,0.53856,0.80529,0.5265,0.72126,0.23651,0.4663,0.45772
0.79466,0.21928,0.052486,0.55707,0.90097,0.23158,0.4899,0.15459,0.60161,0.026289,0.67916,0.41869,0.902,0.99067,0.56238,0.29125,0.50859,0.89268,0.32237,0.41948
0.57739,0.32581,0.80117,0.7198,0.21424,0.89953,0.22045,0.8323,0.60737,0.46877,0.77706,0.93579,0.75858,0.76916,0.47007,0.62833,0.32593,0.46161,0.58726,0.55157
0.44004,0.095949,0.67857,0.11041,0.54706,0.9087,0.14413,0.14975,0.46885,0.24338,0.69367,0.10555,0.36179,0.5861,0.35961,0.42547,0.45484,0.60518,0.63954,0.7904
0.25761,0.74753,0.94601,0.21665,0.78471,0.60364,0.63518,0.67955,0.59631,0.91992,0.19886,0.53129,0.49622,0.79085,0.37177,0.54637,0.29688,0.3145,0.017487,0.058727
0.75195,0.74851,0.091558,0.81102,0.19444,0.36524,0.80242,0.75009,0.72346,0.71583,0.45239,0.62119,0.65869,0.54892,0.38287,0.1908,0.68303,0.13487,0.036738,0.46578
0.22867,0.5433,0.90844,0.13866,0.74689,0.59859,0.66964,0.01489,0.40811,0.48865,0.78889,0.28034,0.28897,0.07642,0.25631,0.74449,0.92473,0.92812,0.055137,0.77454
0.064187,0.33813,0.50995,0.8819,0.47556,0.66849,0.4716,0.14225,0.59761,0.078074,0.0019245,0.19776,0.14306,0.47432,0.97204,0.21286,0.29175,0.95791,0.063984,0.70423
0.76733,0.83233,0.6149,0.92356,0.58326,0.89456,0.94448,0.030656,0.42571,0.53007,0.55558,0.40839,0.30813,0.84973,0.66056,0.10012,0.47599,0.98927,0.071373,0.67635
0.6712,0.55257,0.31607,0.012756,0.26055,0.087336,0.59148,0.8087,0.12184,0.66605,0.43325,0.3626,0.34744,0.40308,0.50529,0.89638,0.39154,0.22267,0.96478,0.77562
0.71521,0.95754,0.077487,0.37716,0.084822,0.53901,0.22675,0.047146,0.34995,0.60771,0.058416,0.1619,0.13954,0.2368,0.19802,0.82234,0.3189,0.36796,0.083156,0.45474
0.64206,0.89283,0.85061,0.16781,0.29813,0.42845,0.68384,0.66618,0.54675,0.41955,0.44196,0.89353,0.21624,0.54149,0.10438,0.88278,0.40019,0.71317,0.45526,0.22575
0.41905,0.3565,0.14453,0.54022,0.91713,0.61715,0.32064,0.45603,0.1271,0.1108,0.83959,0.44048,0.55582,0.36891,0.88841,0.088124,0.87759,0.029266,0.9562,0.93634
0.39076,0.5464,0.37049,0.10166,0.47052,0.55888,0.74892,0.803,0.081497,0.81661,0.61826,0.67031,0.051184,0.75852,0.36296,0.70019,0.95316,0.5964,0.50864,0.62282
0.81614,0.34668,0.62239,0.039268,0.26947,0.22585,0.99814,0.35844,0.28946,0.2493,0.74159,0.21043,0.41735,0.76904,0.45371,0.17022,0.0043834,0.34765,0.21031,0.73332
0.31743,0.6228,0.99755,0.93323,0.76297,0.10452,0.26973,0.025334,0.67682,0.50918,0.93564,0.47115,0.71158,0.34631,0.064794,0.83304,0.60143,0.445,0.99845,0.83639
0.81454,0.79662,0.51734,0.97159,0.77217,0.0099777,0.93187,0.21859,0.45704,0.80413,0.32531,0.049914,0.87927,0.96745,0.85076,0.72806,0.78558,0.1461,0.96991,0.59453
0.78907,0.74587,0.99051,0.36093,0.0213,0.059153,0.69639,0.71091,0.49922,0.50983,0.74599,0.49593,0.60148,0.35581,0.27943,0.77589,0.63851,0.1767,0.67315,0.39479
0.85226,0.12554,0.22653,0.64421,0.87999,0.32265,0.095259,0.54892,0.058478,0.3027,0.8729,0.26972,0.46497,0.19319,0.91192,0.7635,0.11701,0.58289,0.076506,0.61823
0.50564,0.82239,0.39801,0.067947,0.79817,0.77948,0.24587,0.86969,0.073606,0.86193,0.43329,0.68417,0.81542,0.091056,0.05977,0.057099,0.71051,0.41911,0.21169,0.67717
0.63566,0.025151,0.69657,0.20791,0.32417,0.33548,0.93466,0.73884,0.33788,0.057394,0.52156,0.748,0.32212,0.31323,0.61597,0.60985,0.09775,0.30261,0.045758,0.017321
0.95089,0.41443,0.064641,0.039604,0.66904,0.61957,0.47978,0.10323,0.33607,0.73076,0.65266,0.39164,0.37639,0.95834,0.56394,0.89847,0.58477,0.45497,0.50571,0.73894
0.44396,0.73141,0.74766,0.46936,0.29629,0.99289,0.88253,0.97143,0.98496,0.90088,0.46901,0.55883,0.13802,0.63846,0.66827,0.51613,0.84756,0.40389,0.95016,0.054703
0.060019,0.78137,0.4204,0.1501,0.92995,0.64801,0.7793,0.73871,0.75166,0.46404,0.1833,0.73225,0.65359,0.20814,0.33544,0.50617,0.23073,0.89228,0.57756,0.24326
0.86675,0.36729,0.81132,0.99131,0.28196,0.53978,0.018284,0.013858,0.64653,0.46936,0.226,0.61162,0.025492,0.33312,0.037794,0.25562,0.19599,0.42059,0.43945,0.72909
